X1,X2,X3,X4,X5,Target
49.36426460813878,83.1721120279918,0,-0.21662164208216775,3,0
35.49072108888776,85.26224374761169,0,-0.08348174807542144,0,0
50.75576372670038,17.216764546445095,0,0.44391679585482646,4,1
60.48864141875362,48.62855723513465,0,-0.07218341453010418,4,0
49.70783594146015,73.39267236324865,0,-0.08054367303887512,2,0
57.75115121589086,77.39805962669104,0,1.0659650683253792,0,1
39.54470514325947,78.46759807288775,0,-1.4184043274872655,1,0
49.73739206730148,22.816733438058446,0,-1.2515531395949613,2,1
43.75489544911423,19.253481772377334,0,0.776963359991937,3,1
57.469808401047096,59.00124682736959,0,2.415849787083634,1,0
50.31491562261996,74.10857977382197,0,0.8764954501520517,1,0
56.900736763366126,31.913951553419327,0,1.8642087960727245,2,1
60.87710426157866,10.470515686242155,1,-0.434371613715728,0,1
56.91618575121388,71.67463829100775,0,-0.637081178337818,4,0
52.731184342936444,29.96978313800045,1,0.45653317324605136,0,1
40.017877414885945,16.636272431172184,0,0.9536489598270304,2,1
49.972138893330985,14.772352839713164,1,-1.311550901282355,4,1
44.66909597984167,31.49095475267163,0,-0.21321837282983316,1,1
46.55936043295773,59.26780659137455,1,-0.027017167644053444,3,0
46.25465849249749,35.84022386938166,0,-0.678870215685374,0,0
40.20074425217756,2.066185159343159,0,-0.5622218265457437,4,0
30.4266141086601,9.690843467781107,0,0.8430693010591931,0,1
43.318569516722334,29.05032471986191,1,0.4696844810908235,4,1
51.93379451924159,65.9704482147092,1,0.7984514218594542,3,1
36.5182295457251,9.851507346853383,0,0.3368746903727739,2,1
50.15682236471624,56.065685350068186,0,-0.8732566768525382,2,0
69.00268424310966,11.988587082400425,0,0.4231030518391713,4,1
60.23056555252239,21.16153273493815,0,-0.9520929023775087,4,1
66.4354150912053,17.218852755576275,0,-0.3117533390343419,2,1
53.91127876932726,6.722863557081049,1,-1.036248654818225,1,1
61.67509822986446,67.13298173865903,0,-0.6108877920708671,1,1
42.760352695322126,46.34035473860345,0,0.09047884735451558,1,0
43.55659732978016,83.10534408973382,0,-0.4574906044953215,3,0
22.608597938625273,9.889083998231696,0,-0.8831624100244786,4,0
61.861454740422985,14.473293333807224,0,1.1377974715820798,0,1
65.40323979819885,30.64577313504506,0,-0.1195917173778594,0,1
44.4682275465273,76.58659869388082,0,-0.5279280464329243,4,0
47.460482936027645,30.57588231556988,0,-1.0823991107019761,2,0
42.46137886309039,40.84187074986926,0,-1.8719948851431487,4,0
53.82653551477492,30.160356629716457,0,-0.2220470137311213,1,1
61.24932545303241,8.022429180102996,1,-1.3782187035199713,1,1
32.57228026118959,93.94336228961873,0,0.712036459360953,0,1
54.094385306422524,54.853899207118886,1,0.029491194598528805,4,0
47.233282282808545,78.78331881854967,0,1.5583607791381355,0,1
51.13394391966689,65.8357092185296,0,0.22307427323713172,2,1
54.58994001674291,51.425427906197505,0,-0.7266577972596497,3,1
48.11797561227179,8.967825665938012,0,-1.8800076023684493,3,0
48.964131465942195,64.27335452703043,1,0.8065438637417565,2,1
47.86124832445361,15.537035593683212,0,-1.2989482605353901,1,1
59.70316201788282,41.43831693562766,0,-0.40814452268976165,1,0
54.18759960127497,62.911314348043035,0,1.6740882465549136,1,1
52.20583537737361,78.22290004721233,0,0.6109833490487265,0,1
37.290482789077174,68.50451757086195,0,0.3898654545349406,0,0
46.214202567868455,67.15335290546288,0,0.944322443120109,3,1
58.98669160339174,14.90422091752075,0,0.9070498189055277,1,1
50.37696573123923,34.61285400715879,0,1.5809464319541704,1,1
56.59531469589138,4.2912272660194155,0,-0.6021793504688688,2,0
67.66511800327633,71.94768931764645,0,-0.3766841534307651,3,1
60.386060692088165,95.2585981317419,0,-0.9223846290616873,0,1
50.93158337699742,26.411039017907576,0,-0.03269763638397336,3,0
44.890108298042726,8.769670916230933,0,-0.1322327291701942,1,0
24.464504039441017,47.55700767536536,0,-1.754952237335574,1,0
48.316150775271474,85.66982231275688,0,-0.6539007570945464,0,1
46.73987504183151,55.19741952717797,1,1.4391165341989665,0,1
53.90366194395376,4.67771501901133,0,0.2442085948870853,3,1
48.460947730253125,97.4272240527946,0,0.7153986180867128,4,0
46.79614940563206,82.86499099626006,1,-0.12054466785068123,1,1
32.2060106949278,13.159407705151017,0,-1.8870935241978417,1,0
40.60032170849934,92.17977565035089,0,-0.12863592182953928,4,0
54.76651040800557,45.06882886051886,0,1.041696557520979,3,1
67.15907631132694,37.18979905749412,1,-1.1856837912439093,2,1
49.024746162543764,46.10533305271882,1,0.747038926743637,2,0
53.27811073574124,83.45719568709472,0,-1.7018316692926767,1,0
59.52478156952805,65.94796782867857,0,0.02019123823233079,2,1
41.891060637997505,5.924845239972754,0,0.5445184501466294,3,1
53.66814043285442,95.7604371116171,0,-0.31211252426939223,2,0
42.59509893667841,14.778413347831776,0,2.47247154045335,0,1
58.648244384910114,74.55679517353511,0,-0.4931904370886025,3,0
51.514030479517324,63.6136530428131,0,-0.5784162376782022,4,0
52.9845181398144,18.752804794656086,1,0.20449204185500447,1,1
42.17401402581411,17.073207611304962,0,-0.7549731358372088,3,0
57.07032359610785,87.03275937046921,0,-1.4413375938153115,2,0
70.84712921231016,41.969492349959715,1,-1.0976697749222168,3,1
39.92088304571794,65.45765141741386,1,0.7579867595478953,4,0
46.60240992352476,50.40710038566733,0,-0.30493955887535495,3,0
52.31607474168092,72.73535170759595,0,1.7020209505019264,4,0
57.86406211995816,47.92423750393306,0,-0.4412362450725351,4,1
44.40453714710531,28.73799152555684,1,0.710510354732298,3,0
21.6696970985726,36.33833709964964,0,0.5108419794618706,1,0
63.59189494164025,85.90776944503426,0,-0.4561508071800212,1,1
57.60506119584143,46.8034692922727,0,-0.8788089291659094,2,0
32.57052469513335,21.344933224460927,0,-1.7318036989259478,3,0
43.92431208220444,93.46053880772533,1,0.5531207796800928,3,0
65.68182429527326,79.6600456498377,0,1.1982597325501452,0,1
64.47796418457867,5.566614605619913,0,-1.5899306717542343,1,1
59.38640022678945,99.89429619805178,0,-0.3704449349966743,4,0
48.238875660401376,69.49266964401023,0,-0.6669183301927487,0,0
50.8298741881251,16.026659904058693,0,0.5513691503202077,3,0
48.69074194873873,23.716768129859645,1,-0.3286526879526677,0,1
61.282397832688375,69.24454812415469,1,1.3229805704178166,1,1
41.2415759350489,77.9761055279122,0,-0.3843931909668498,3,0
41.94200345115795,23.903594314980616,0,-1.2363834595359044,1,1
60.10274586836016,25.696885389927083,1,-0.4688053252108123,0,1
49.556385444884384,30.712069487206083,0,-0.3586146001587534,2,1
63.78467355453808,59.80183648366367,1,0.5260999454946618,4,0
43.28487793019454,17.181617830127692,0,-0.37351905536548435,4,0
49.452216396611746,10.42431988847775,0,0.4400965134003775,2,1
40.77587015156047,67.88640890855136,0,-0.7904842720890186,2,0
50.07362681423567,77.90979397931702,1,-0.2946766797946561,2,0
35.21453063001201,50.09294044165055,1,-0.7850342767125214,1,0
45.123665790450374,36.383271026838536,0,-0.8466415896761382,3,0
35.63746135071882,43.20427135264764,0,1.2748335572840124,2,0
56.93923233191258,38.84078338719519,0,-0.7151295714592688,1,0
57.16589339759652,95.99849082376753,0,-0.3476047821477652,0,1
32.697372695156545,76.80899052191403,0,1.0446044599494295,0,1
63.33885745500573,20.808721485011027,0,0.7500013962715297,2,1
74.97415126419854,38.41891520539801,0,1.6412072166615346,0,1
50.46006386736341,54.40122913631098,0,0.48280186450417817,2,1
43.58885739775355,61.298586206368846,0,-0.6003993896860579,0,1
78.24330591003047,46.81838960287671,0,2.0571446489558993,0,1
36.8103150169749,81.01266350119592,0,0.5820807445552683,3,0
50.20106466869098,76.76060194582317,1,-0.1546953388016661,3,1
51.796222726319236,50.51579186281667,0,0.057465549700520056,0,1
63.45147620452415,85.44293867817304,0,0.17928157945071474,3,0
53.59738975126788,75.10895304423859,0,-0.23681187478932472,2,0
45.01366104211549,77.85818487206433,1,-1.3758556019171673,4,1
40.48815629612044,95.64007794334167,0,1.6267210522465816,2,0
46.581781797538646,26.646694120920266,0,-0.021834076174770664,3,0
39.93072639054856,26.76481623668492,1,0.18349651270264328,1,1
50.47825319784683,88.89522556906401,0,2.0781440593944795,0,1
44.35803820139513,77.22263733856795,0,-0.6832852632175852,3,0
35.059622067102495,92.65455414356273,0,0.6554853247141043,3,0
62.55145788374904,6.313016032445306,1,-0.7922986835699833,3,1
45.02327476570961,62.77570772615966,0,0.3210211625454386,2,0
37.318631950246875,14.462833812344744,0,0.20150574625135806,0,1
48.31740865512459,50.38971982925826,0,0.7906010971403166,4,1
50.68371565967659,15.574693185344424,0,1.2081687176903333,3,0
32.53533274420967,12.807850898487928,1,-0.5795210911996718,1,1
53.316476671257625,1.2168345382033152,0,1.4166748407239182,0,1
39.528424313097354,63.023881238290436,0,1.4874809385613124,4,1
67.11028809190788,35.90226166900861,1,-0.2499853846935096,1,1
55.23960512076735,10.518828487897169,0,-0.0065825814031294635,4,1
46.001000098906836,32.283777773130986,0,-0.494350119949439,4,0
42.5483222968265,16.894409145158495,0,-0.3054412138436379,0,1
48.95032292436376,94.16948315016595,0,-1.203475655250068,2,0
56.127907415832894,32.00048857613481,0,0.7775357723291906,1,1
49.745058714148,33.39535232893899,0,-2.050293892524772,3,0
47.82841192863143,83.98580033995856,0,-0.6970948507626862,4,0
50.58370290817896,64.77557612860042,0,-0.046162051069567465,1,0
43.961410687630455,71.01716074030013,0,1.2997973304279393,0,1
46.56794073156962,63.60018039889606,0,-0.5452445693019066,1,1
29.14207561094996,94.61962839485653,0,0.427851671102578,3,0
59.737262308523675,20.700083155804517,0,-0.08098411445023078,3,1
52.98797780321762,98.90392417557958,0,0.9451189004723339,0,1
42.265441559665696,83.09561775565132,1,0.3755857489573709,1,1
68.98734981355238,58.897258887634216,1,0.8302093880397223,2,1
50.87016480392386,66.2371624396249,0,-0.55063491515459,2,0
39.63856428024803,64.88258765006141,1,-1.0140248941583359,4,0
58.567374214704586,5.8396224059153905,1,0.3671283190533627,4,1
53.980482165092624,21.80164985319386,0,-0.4877280190392609,1,0
53.94579985484219,96.14708845247492,0,0.030323871849971658,4,0
45.7424439534841,53.43644288593793,1,0.3172749402640901,3,0
54.504957237780346,37.8353603261912,0,1.2419075306547247,0,1
47.38241709778905,76.2038463389075,0,0.7865706433899993,4,0
55.559414516458425,52.451894265580954,0,-0.6810096727739703,2,1
30.95055545989361,1.316277143189759,0,-1.145022237757557,3,1
45.661265370208106,73.62375967151179,0,1.7073811047544476,2,1
67.22155097808195,73.22175600528612,0,-1.5826596719743449,4,0
42.32932544599699,16.51487121099744,0,-0.452502847691051,4,1
43.961617025068136,95.66600884242133,0,0.6452448203221168,3,0
45.52038661550025,22.390813154111434,1,1.6387612469500321,2,1
37.85193864111356,45.77493673821993,0,-0.18966152512419504,0,1
27.91719223771748,11.473596126091469,0,0.02734299427089362,0,1
47.69413601476387,60.32823194505884,0,-0.8750274215974253,3,0
51.35859424081657,37.54511200572125,0,0.1266161121352044,4,0
49.474949314613475,35.31734622097055,1,-1.1501539793008795,3,1
48.55121438052113,82.69768772209473,0,-0.7502849532186529,2,0
50.430408708503876,0.9561712850478243,0,0.7638905541384806,0,1
60.22841471550764,79.79467708924226,0,-0.4335768168619258,4,0
48.09553814070783,57.14485657480787,0,0.91724892205307,2,0
44.259174229127304,98.6098513480199,0,-0.1535071266491106,0,1
47.188745151119136,58.9443220604249,0,-1.3688400928708147,0,0
55.793467597567755,5.537913414795792,0,1.168365275711301,1,1
64.1202687854325,5.064532644372632,0,-1.3153260850518884,4,1
43.71856260830822,88.31529863718319,1,-0.6017875088606148,3,0
50.989337870288836,84.12141455110532,0,-0.19969908193814329,1,1
53.3835744193596,34.589007558202326,0,1.0058286206592073,0,1
40.07421993271177,61.80324841811372,1,-0.5264848226902434,4,1
50.20417167212918,48.95913570556003,1,-0.926717162470084,4,0
35.34326142657905,96.71640551360522,0,0.16267307156039604,1,0
32.30949696260601,94.99609008768915,1,-0.21396572322661914,2,0
53.66746407892257,98.38390085407745,0,-0.46739059903916114,2,0
46.16125258669217,86.64487806342642,0,0.21648535648784556,3,0
52.02280407621219,90.95515907751013,0,-1.203596215393132,4,0
49.8210502299165,21.72787787671364,0,-1.7218405409656807,1,1
40.235999513362025,83.10067889897745,0,2.1387301072682567,0,0
49.547456980356635,70.88571132042748,0,0.10418609336157737,2,0
37.668986949851444,96.27865088280701,0,0.17418088196226977,1,0
63.909723580014,57.12618284426194,1,-0.7819893806770777,3,1
36.440296551400365,8.516716671055635,0,0.8976988434940109,3,1
48.04214729031418,59.7398891187153,0,-0.5334852601458465,4,0
39.57728411952752,68.65809280212878,0,-2.7861476877805345,3,0
55.704211733607956,22.03210287124283,0,-0.5670333405086315,3,1
46.68568628718497,39.41133835127284,1,-0.28141307792445,2,1
44.8133328037879,59.850341405167995,0,-0.17008360433451275,2,1
58.532015450515544,37.41057373165055,0,-0.1990116627445822,3,1
50.29430591677552,37.49477172386639,0,-0.644914616976277,4,0
55.166444459359674,13.30866391727974,1,-0.7415210597033679,2,1
40.186740634825355,94.0746723077666,0,-0.29797866679203067,2,1
35.95183056072493,75.04943844950965,0,-1.6454760870359149,3,0
51.07207962040134,0.1243438866102009,0,-1.9575962938105422,4,0
46.81153644505269,76.56132840221652,1,0.09805548991963844,3,1
56.26434672453944,73.97949926578588,0,0.1147348742649906,0,0
49.2009154733745,0.9730960155522994,1,0.879400580053997,0,1
52.0507533923463,36.96042976137646,0,-0.2555653103707719,4,0
33.76617470058757,60.674769032553066,0,-1.193627213107529,0,0
68.88436939614257,45.275065185803584,0,-1.9396468151979664,4,0
48.357580149679684,77.79861187205073,0,-0.890196075956866,0,1
56.97586970339199,42.5458332634434,1,0.4225197440575192,1,1
41.63908329780374,15.386296945383704,1,1.4414489034089222,2,1
53.08009902217341,97.64156242738285,0,0.054085412771513956,3,0
36.97155236475255,24.20399927760466,0,-1.2135898903361118,4,0
54.520678382596714,71.76923105413323,1,-0.8799206025050699,0,1
46.44025915614167,14.315631166407194,0,-0.8487059240643177,1,0
50.291905039355676,32.901261378393265,1,-0.4059886015648107,0,1
56.97974030130098,44.20276084304238,1,1.12089542499487,1,1
37.6745968877972,19.22320045270639,0,1.1989094501567816,3,0
43.15508269387203,44.99595763686095,1,-0.17225589477488634,2,1
54.573242810867654,15.716282299174999,0,0.18307011011359745,2,1
70.98221474546747,55.90065389858901,0,-0.7975578928734657,1,1
48.61917665338518,66.3713252520194,0,-1.7099084443537065,0,0
55.91136117923932,6.243428402801077,0,1.7883383534627457,2,0
48.930285301415196,87.11321210821681,0,-2.3224870505935393,0,0
69.422455947563,18.514088504203553,1,-1.8358403176645526,4,1
32.52778333034745,22.53624253203238,0,1.796405855159646,0,1
50.94621044669358,66.13498400830629,0,0.01661540467044677,4,0
33.744559664379395,46.875106043441406,0,-1.1259149070880428,4,0
24.934284294632832,49.93955991710657,0,0.6827036310893113,2,0
52.97462053117817,12.815498456313268,0,0.7730533060459779,4,0
51.39497796147459,80.57358218764082,0,-1.3326856451477445,0,0
47.15163062257798,61.705424610421,0,-0.5328453764695744,3,0
48.93805909960247,13.538204330945602,0,0.8762458637057208,0,1
80.98299434071258,37.3999367025596,1,-0.8169057463704911,1,1
47.418248619685656,81.04099327350302,0,0.2821637386138324,1,1
55.10124361250075,56.83550459866207,0,1.424812186366273,0,1
43.50635180386119,10.864877913293046,1,-2.3924848315411182,1,0
52.95232575040603,37.27770457892867,1,-0.34124831932876215,3,1
47.61766324944382,24.26943984557346,0,0.26163599856748904,1,1
45.8948151727027,51.746555365372636,0,-1.7920493859434081,2,0
68.18898532200325,84.33611288719895,1,-0.5296113902524683,3,0
61.77184963184339,43.62671348044198,0,1.0444986441418134,2,1
51.36746647399231,43.33420303683231,1,-0.7043151487438896,2,0
26.957880640560333,90.5350902327037,0,-1.4843264358857589,3,0
46.389907767474305,57.61854125072724,0,1.130831823162261,2,0
77.03027564405083,56.61910873974069,0,0.44450169353043195,1,1
47.69338333360292,26.19098918753894,0,-0.06885629150462086,0,1
61.032175720536586,60.77227478371263,0,-0.09839182710802215,3,1
64.419424019526,57.59104674173964,0,1.0282824711049414,0,1
52.18963915855975,39.6851470341864,0,0.29452832500922926,3,1
41.58178368131848,99.06955658991805,1,0.6456121462685421,3,0
25.646876682171115,88.18909649480867,0,-0.6925663948070852,2,0
56.84163208608955,74.95862900768155,0,-1.9173550088067448,0,0
41.85243997176452,53.73455884130005,1,0.6219137002084548,1,1
51.76150451887692,46.20598018946303,0,1.100927921666182,0,1
37.50179660410636,18.489739522319937,0,-0.22456196767248382,3,0
47.34762459529798,30.57374740146237,0,0.8877565837935135,1,1
50.33719054901053,77.39607998232103,0,-0.33521279317691743,2,0
52.68593581044298,45.374895393755146,0,-0.09069916131847244,1,1
38.85177812647586,88.22695165695013,1,1.7524287883872727,1,1
61.96910948761352,14.791113634552877,0,-0.2915200537064307,0,0
44.03105215268029,50.83470960136365,0,-0.3505693925533944,3,0
33.255305395467545,64.69656840213088,0,-1.8699795232073142,3,0
48.90976580036536,51.684845630792594,0,0.690073159980992,3,1
50.3437530902646,88.92268915849871,1,-0.709841365454307,4,0
51.6058943317176,98.95632818291398,0,0.14722501101269264,2,0
63.621324036850794,11.583465834136975,0,-0.3150390874327181,0,1
47.6355116326414,12.9954904076921,0,-0.44579271549194277,3,0
48.803803756312284,13.032411356012108,0,-0.11772948986164354,1,1
38.96815618766907,68.11770960705276,0,-0.04085233955940816,4,0
58.20553502887897,37.26760954958379,0,1.1760790596352249,2,1
51.843090640781035,73.33146612659061,0,1.520211856692579,3,0
